1122	1	7	2	4	1	2	-12504.2	-802681	-1248.94	-0.0412639	-0.0264252	0.998799
1123	1	7	2	4	1	3	-12644.4	-802462	-1248.94	-0.0412639	-0.0264252	0.998799
1124	1	7	2	4	1	4	-12784.6	-802243	-1248.94	-0.0412639	-0.0264252	0.998799
1125	1	7	2	4	1	5	-12924.9	-802024	-1248.94	-0.0412639	-0.0264252	0.998799
1126	1	7	2	4	1	6	-13065.1	-801805	-1248.94	-0.0412639	-0.0264252	0.998799
1127	1	7	2	4	1	7	-13205.3	-801586	-1248.94	-0.0412639	-0.0264252	0.998799
1128	1	7	2	4	1	8	-13345.5	-801368	-1248.94	-0.0412639	-0.0264252	0.998799
1129	1	7	2	4	2	1	-12089.6	-801644	-1198.06	-0.0412639	-0.0264252	0.998799
1130	1	7	2	4	2	2	-12308.3	-801784	-1210.8	-0.0412639	-0.0264252	0.998799
1131	1	7	2	4	2	3	-12527	-801924	-1223.54	-0.0412639	-0.0264252	0.998799
1132	1	7	2	4	2	4	-12745.7	-802064	-1236.28	-0.0412639	-0.0264252	0.998799
1133	1	7	2	4	2	5	-12964.4	-802204	-1249.02	-0.0412639	-0.0264252	0.998799
1134	1	7	2	4	2	6	-13183	-802344	-1261.76	-0.0412639	-0.0264252	0.998799
1135	1	7	2	4	2	7	-13401.7	-802484	-1274.5	-0.0412639	-0.0264252	0.998799
1136	1	7	2	4	2	8	-13620.4	-802624	-1287.24	-0.0412639	-0.0264252	0.998799
1137	1	7	2	4	3	1	-12090.7	-801645	-1172.69	-0.0412639	-0.0264252	0.998799
1138	1	7	2	4	3	2	-12309.3	-801785	-1185.43	-0.0412639	-0.0264252	0.998799
1139	1	7	2	4	3	3	-12528	-801925	-1198.17	-0.0412639	-0.0264252	0.998799
1140	1	7	2	4	3	4	-12746.7	-802065	-1210.91	-0.0412639	-0.0264252	0.998799
1141	1	7	2	4	3	5	-12965.4	-802205	-1223.65	-0.0412639	-0.0264252	0.998799
1142	1	7	2	4	3	6	-13184.1	-802345	-1236.39	-0.0412639	-0.0264252	0.998799
1143	1	7	2	4	3	7	-13402.8	-802485	-1249.13	-0.0412639	-0.0264252	0.998799
1144	1	7	2	4	3	8	-13621.5	-802625	-1261.87	-0.0412639	-0.0264252	0.998799
1145	1	7	2	4	4	1	-12365.6	-802901	-1210.99	-0.0412639	-0.0264252	0.998799
1146	1	7	2	4	4	2	-12505.8	-802682	-1210.99	-0.0412639	-0.0264252	0.998799
1147	1	7	2	4	4	3	-12646	-802463	-1210.99	-0.0412639	-0.0264252	0.998799
1148	1	7	2	4	4	4	-12786.2	-802244	-1210.99	-0.0412639	-0.0264252	0.998799
1149	1	7	2	4	4	5	-12926.4	-802025	-1210.99	-0.0412639	-0.0264252	0.998799
1150	1	7	2	4	4	6	-13066.6	-801806	-1210.99	-0.0412639	-0.0264252	0.998799
1151	1	7	2	4	4	7	-13206.9	-801588	-1210.99	-0.0412639	-0.0264252	0.998799
1152	1	7	2	4	4	8	-13347.1	-801369	-1210.99	-0.0412639	-0.0264252	0.998799
1153	1	7	2	5	1	1	-13608.8	-801322	-1356.74	-0.0412639	-0.0264252	0.998799
1154	1	7	2	5	1	2	-13749	-801103	-1356.74	-0.0412639	-0.0264252	0.998799
1155	1	7	2	5	1	3	-13889.2	-800884	-1356.74	-0.0412639	-0.0264252	0.998799
1156	1	7	2	5	1	4	-14029.4	-800666	-1356.74	-0.0412639	-0.0264252	0.998799
1157	1	7	2	5	1	5	-14169.6	-800447	-1356.74	-0.0412639	-0.0264252	0.998799
1158	1	7	2	5	1	6	-14309.9	-800228	-1356.74	-0.0412639	-0.0264252	0.998799
1159	1	7	2	5	1	7	-14450.1	-800009	-1356.74	-0.0412639	-0.0264252	0.998799
1160	1	7	2	5	1	8	-14590.3	-799790	-1356.74	-0.0412639	-0.0264252	0.998799
1161	1	7	2	5	2	1	-13334.4	-800066	-1305.86	-0.0412639	-0.0264252	0.998799
1162	1	7	2	5	2	2	-13553.1	-800206	-1318.6	-0.0412639	-0.0264252	0.998799
1163	1	7	2	5	2	3	-13771.8	-800346	-1331.34	-0.0412639	-0.0264252	0.998799
1164	1	7	2	5	2	4	-13990.4	-800486	-1344.08	-0.0412639	-0.0264252	0.998799
1165	1	7	2	5	2	5	-14209.1	-800626	-1356.82	-0.0412639	-0.0264252	0.998799
1166	1	7	2	5	2	6	-14427.8	-800766	-1369.56	-0.0412639	-0.0264252	0.998799
1167	1	7	2	5	2	7	-14646.5	-800906	-1382.3	-0.0412639	-0.0264252	0.998799
1168	1	7	2	5	2	8	-14865.2	-801046	-1395.04	-0.0412639	-0.0264252	0.998799
1169	1	7	2	5	3	1	-13335.4	-800067	-1280.49	-0.0412639	-0.0264252	0.998799
1170	1	7	2	5	3	2	-13554.1	-800207	-1293.23	-0.0412639	-0.0264252	0.998799
1171	1	7	2	5	3	3	-13772.8	-800347	-1305.97	-0.0412639	-0.0264252	0.998799
1172	1	7	2	5	3	4	-13991.5	-800487	-1318.71	-0.0412639	-0.0264252	0.998799
1173	1	7	2	5	3	5	-14210.2	-800627	-1331.45	-0.0412639	-0.0264252	0.998799
1174	1	7	2	5	3	6	-14428.9	-800767	-1344.19	-0.0412639	-0.0264252	0.998799
1175	1	7	2	5	3	7	-14647.6	-800907	-1356.93	-0.0412639	-0.0264252	0.998799
1176	1	7	2	5	3	8	-14866.2	-801047	-1369.67	-0.0412639	-0.0264252	0.998799
1177	1	7	2	5	4	1	-13610.3	-801323	-1318.79	-0.0412639	-0.0264252	0.998799
1178	1	7	2	5	4	2	-13750.6	-801104	-1318.79	-0.0412639	-0.0264252	0.998799
1179	1	7	2	5	4	3	-13890.8	-800886	-1318.79	-0.0412639	-0.0264252	0.998799
1180	1	7	2	5	4	4	-14031	-800667	-1318.79	-0.0412639	-0.0264252	0.998799
1181	1	7	2	5	4	5	-14171.2	-800448	-1318.79	-0.0412639	-0.0264252	0.998799
1182	1	7	2	5	4	6	-14311.4	-800229	-1318.79	-0.0412639	-0.0264252	0.998799
1183	1	7	2	5	4	7	-14451.6	-800010	-1318.79	-0.0412639	-0.0264252	0.998799
1184	1	7	2	5	4	8	-14591.9	-799791	-1318.79	-0.0412639	-0.0264252	0.998799
1185	1	7	1	1	1	1	-7610.22	-806981	-1356.74	-0.0412639	-0.0264252	0.998799
1186	1	7	1	1	1	2	-7750.44	-806762	-1356.74	-0.0412639	-0.0264252	0.998799
1187	1	7	1	1	1	3	-7890.65	-806543	-1356.74	-0.0412639	-0.0264252	0.998799
1188	1	7	1	1	1	4	-8030.87	-806324	-1356.74	-0.0412639	-0.0264252	0.998799
1189	1	7	1	1	1	5	-8171.08	-806105	-1356.74	-0.0412639	-0.0264252	0.998799
1190	1	7	1	1	1	6	-8311.3	-805886	-1356.74	-0.0412639	-0.0264252	0.998799
1191	1	7	1	1	1	7	-8451.51	-805667	-1356.74	-0.0412639	-0.0264252	0.998799
1192	1	7	1	1	1	8	-8591.73	-805448	-1356.74	-0.0412639	-0.0264252	0.998799
1193	1	7	1	1	2	1	-7335.83	-805724	-1305.86	-0.0412639	-0.0264252	0.998799
1194	1	7	1	1	2	2	-7554.51	-805864	-1318.6	-0.0412639	-0.0264252	0.998799
1195	1	7	1	1	2	3	-7773.2	-806005	-1331.34	-0.0412639	-0.0264252	0.998799
1196	1	7	1	1	2	4	-7991.89	-806145	-1344.08	-0.0412639	-0.0264252	0.998799
1197	1	7	1	1	2	5	-8210.58	-806285	-1356.82	-0.0412639	-0.0264252	0.998799
1198	1	7	1	1	2	6	-8429.27	-806425	-1369.56	-0.0412639	-0.0264252	0.998799
1199	1	7	1	1	2	7	-8647.96	-806565	-1382.3	-0.0412639	-0.0264252	0.998799
1200	1	7	1	1	2	8	-8866.64	-806705	-1395.04	-0.0412639	-0.0264252	0.998799
1201	1	7	1	1	3	1	-7336.87	-805725	-1280.49	-0.0412639	-0.0264252	0.998799
1202	1	7	1	1	3	2	-7555.56	-805865	-1293.23	-0.0412639	-0.0264252	0.998799
1203	1	7	1	1	3	3	-7774.25	-806005	-1305.97	-0.0412639	-0.0264252	0.998799
1204	1	7	1	1	3	4	-7992.94	-806145	-1318.71	-0.0412639	-0.0264252	0.998799
1205	1	7	1	1	3	5	-8211.63	-806285	-1331.45	-0.0412639	-0.0264252	0.998799
1206	1	7	1	1	3	6	-8430.32	-806425	-1344.19	-0.0412639	-0.0264252	0.998799
1207	1	7	1	1	3	7	-8649	-806565	-1356.93	-0.0412639	-0.0264252	0.998799
1208	1	7	1	1	3	8	-8867.69	-806705	-1369.67	-0.0412639	-0.0264252	0.998799
1209	1	7	1	1	4	1	-7611.79	-806982	-1318.79	-0.0412639	-0.0264252	0.998799
1210	1	7	1	1	4	2	-7752	-806763	-1318.79	-0.0412639	-0.0264252	0.998799
1211	1	7	1	1	4	3	-7892.22	-806544	-1318.79	-0.0412639	-0.0264252	0.998799
1212	1	7	1	1	4	4	-8032.44	-806325	-1318.79	-0.0412639	-0.0264252	0.998799
1213	1	7	1	1	4	5	-8172.65	-806106	-1318.79	-0.0412639	-0.0264252	0.998799
1214	1	7	1	1	4	6	-8312.87	-805887	-1318.79	-0.0412639	-0.0264252	0.998799
1215	1	7	1	1	4	7	-8453.08	-805668	-1318.79	-0.0412639	-0.0264252	0.998799
1216	1	7	1	1	4	8	-8593.3	-805449	-1318.79	-0.0412639	-0.0264252	0.998799
1217	1	7	1	2	1	1	-8522.6	-805190	-1248.94	-0.0412639	-0.0264252	0.998799
1218	1	7	1	2	1	2	-8662.82	-804971	-1248.94	-0.0412639	-0.0264252	0.998799
1219	1	7	1	2	1	3	-8803.03	-804752	-1248.94	-0.0412639	-0.0264252	0.998799
1220	1	7	1	2	1	4	-8943.25	-804533	-1248.94	-0.0412639	-0.0264252	0.998799
1221	1	7	1	2	1	5	-9083.46	-804314	-1248.94	-0.0412639	-0.0264252	0.998799
1222	1	7	1	2	1	6	-9223.68	-804095	-1248.94	-0.0412639	-0.0264252	0.998799
1223	1	7	1	2	1	7	-9363.89	-803876	-1248.94	-0.0412639	-0.0264252	0.998799
1224	1	7	1	2	1	8	-9504.11	-803657	-1248.94	-0.0412639	-0.0264252	0.998799
1225	1	7	1	2	2	1	-8248.21	-803934	-1198.06	-0.0412639	-0.0264252	0.998799
1226	1	7	1	2	2	2	-8466.89	-804074	-1210.8	-0.0412639	-0.0264252	0.998799
1227	1	7	1	2	2	3	-8685.58	-804214	-1223.54	-0.0412639	-0.0264252	0.998799
1228	1	7	1	2	2	4	-8904.27	-804354	-1236.28	-0.0412639	-0.0264252	0.998799
1229	1	7	1	2	2	5	-9122.96	-804494	-1249.02	-0.0412639	-0.0264252	0.998799
1230	1	7	1	2	2	6	-9341.65	-804634	-1261.76	-0.0412639	-0.0264252	0.998799
1231	1	7	1	2	2	7	-9560.34	-804774	-1274.5	-0.0412639	-0.0264252	0.998799
1232	1	7	1	2	2	8	-9779.02	-804914	-1287.24	-0.0412639	-0.0264252	0.998799
1233	1	7	1	2	3	1	-8249.25	-803934	-1172.69	-0.0412639	-0.0264252	0.998799
1234	1	7	1	2	3	2	-8467.94	-804074	-1185.43	-0.0412639	-0.0264252	0.998799
1235	1	7	1	2	3	3	-8686.63	-804215	-1198.17	-0.0412639	-0.0264252	0.998799
1236	1	7	1	2	3	4	-8905.32	-804355	-1210.91	-0.0412639	-0.0264252	0.998799
1237	1	7	1	2	3	5	-9124.01	-804495	-1223.65	-0.0412639	-0.0264252	0.998799
1238	1	7	1	2	3	6	-9342.7	-804635	-1236.39	-0.0412639	-0.0264252	0.998799
1239	1	7	1	2	3	7	-9561.38	-804775	-1249.13	-0.0412639	-0.0264252	0.998799
1240	1	7	1	2	3	8	-9780.07	-804915	-1261.87	-0.0412639	-0.0264252	0.998799
1241	1	7	1	2	4	1	-8524.17	-805191	-1210.99	-0.0412639	-0.0264252	0.998799
1242	1	7	1	2	4	2	-8664.38	-804972	-1210.99	-0.0412639	-0.0264252	0.998799
1243	1	7	1	2	4	3	-8804.6	-804753	-1210.99	-0.0412639	-0.0264252	0.998799
1244	1	7	1	2	4	4	-8944.82	-804534	-1210.99	-0.0412639	-0.0264252	0.998799
1245	1	7	1	2	4	5	-9085.03	-804315	-1210.99	-0.0412639	-0.0264252	0.998799
1246	1	7	1	2	4	6	-9225.25	-804096	-1210.99	-0.0412639	-0.0264252	0.998799
1247	1	7	1	2	4	7	-9365.46	-803877	-1210.99	-0.0412639	-0.0264252	0.998799
1248	1	7	1	2	4	8	-9505.68	-803658	-1210.99	-0.0412639	-0.0264252	0.998799
1249	1	7	1	3	1	1	-9767.38	-803612	-1356.74	-0.0412639	-0.0264252	0.998799
1250	1	7	1	3	1	2	-9907.6	-803393	-1356.74	-0.0412639	-0.0264252	0.998799
1251	1	7	1	3	1	3	-10047.8	-803174	-1356.74	-0.0412639	-0.0264252	0.998799
1252	1	7	1	3	1	4	-10188	-802955	-1356.74	-0.0412639	-0.0264252	0.998799
1253	1	7	1	3	1	5	-10328.2	-802736	-1356.74	-0.0412639	-0.0264252	0.998799
1254	1	7	1	3	1	6	-10468.5	-802518	-1356.74	-0.0412639	-0.0264252	0.998799
1255	1	7	1	3	1	7	-10608.7	-802299	-1356.74	-0.0412639	-0.0264252	0.998799
1256	1	7	1	3	1	8	-10748.9	-802080	-1356.74	-0.0412639	-0.0264252	0.998799
1257	1	7	1	3	2	1	-9492.99	-802356	-1305.86	-0.0412639	-0.0264252	0.998799
1258	1	7	1	3	2	2	-9711.67	-802496	-1318.6	-0.0412639	-0.0264252	0.998799
1259	1	7	1	3	2	3	-9930.36	-802636	-1331.34	-0.0412639	-0.0264252	0.998799
1260	1	7	1	3	2	4	-10149	-802776	-1344.08	-0.0412639	-0.0264252	0.998799
1261	1	7	1	3	2	5	-10367.7	-802916	-1356.82	-0.0412639	-0.0264252	0.998799
1262	1	7	1	3	2	6	-10586.4	-803056	-1369.56	-0.0412639	-0.0264252	0.998799
1263	1	7	1	3	2	7	-10805.1	-803196	-1382.3	-0.0412639	-0.0264252	0.998799
1264	1	7	1	3	2	8	-11023.8	-803336	-1395.04	-0.0412639	-0.0264252	0.998799
1265	1	7	1	3	3	1	-9494.03	-802357	-1280.49	-0.0412639	-0.0264252	0.998799
1266	1	7	1	3	3	2	-9712.72	-802497	-1293.23	-0.0412639	-0.0264252	0.998799
1267	1	7	1	3	3	3	-9931.41	-802637	-1305.97	-0.0412639	-0.0264252	0.998799
1268	1	7	1	3	3	4	-10150.1	-802777	-1318.71	-0.0412639	-0.0264252	0.998799
1269	1	7	1	3	3	5	-10368.8	-802917	-1331.45	-0.0412639	-0.0264252	0.998799
1270	1	7	1	3	3	6	-10587.5	-803057	-1344.19	-0.0412639	-0.0264252	0.998799
1271	1	7	1	3	3	7	-10806.2	-803197	-1356.93	-0.0412639	-0.0264252	0.998799
1272	1	7	1	3	3	8	-11024.9	-803337	-1369.67	-0.0412639	-0.0264252	0.998799
1273	1	7	1	3	4	1	-9768.95	-803613	-1318.79	-0.0412639	-0.0264252	0.998799
1274	1	7	1	3	4	2	-9909.16	-803394	-1318.79	-0.0412639	-0.0264252	0.998799
1275	1	7	1	3	4	3	-10049.4	-803175	-1318.79	-0.0412639	-0.0264252	0.998799
1276	1	7	1	3	4	4	-10189.6	-802956	-1318.79	-0.0412639	-0.0264252	0.998799
1277	1	7	1	3	4	5	-10329.8	-802738	-1318.79	-0.0412639	-0.0264252	0.998799
1278	1	7	1	3	4	6	-10470	-802519	-1318.79	-0.0412639	-0.0264252	0.998799
1279	1	7	1	3	4	7	-10610.2	-802300	-1318.79	-0.0412639	-0.0264252	0.998799
1280	1	7	1	3	4	8	-10750.5	-802081	-1318.79	-0.0412639	-0.0264252	0.998799
1281	1	7	1	4	1	1	-10679.8	-801822	-1248.94	-0.0412639	-0.0264252	0.998799
1282	1	7	1	4	1	2	-10820	-801603	-1248.94	-0.0412639	-0.0264252	0.998799
1283	1	7	1	4	1	3	-10960.2	-801384	-1248.94	-0.0412639	-0.0264252	0.998799
1284	1	7	1	4	1	4	-11100.4	-801165	-1248.94	-0.0412639	-0.0264252	0.998799
1285	1	7	1	4	1	5	-11240.6	-800946	-1248.94	-0.0412639	-0.0264252	0.998799
1286	1	7	1	4	1	6	-11380.8	-800727	-1248.94	-0.0412639	-0.0264252	0.998799
1287	1	7	1	4	1	7	-11521.1	-800508	-1248.94	-0.0412639	-0.0264252	0.998799
1288	1	7	1	4	1	8	-11661.3	-800289	-1248.94	-0.0412639	-0.0264252	0.998799
1289	1	7	1	4	2	1	-10405.4	-800565	-1198.06	-0.0412639	-0.0264252	0.998799
1290	1	7	1	4	2	2	-10624.1	-800705	-1210.8	-0.0412639	-0.0264252	0.998799
1291	1	7	1	4	2	3	-10842.7	-800845	-1223.54	-0.0412639	-0.0264252	0.998799
1292	1	7	1	4	2	4	-11061.4	-800985	-1236.28	-0.0412639	-0.0264252	0.998799
1293	1	7	1	4	2	5	-11280.1	-801126	-1249.02	-0.0412639	-0.0264252	0.998799
1294	1	7	1	4	2	6	-11498.8	-801266	-1261.76	-0.0412639	-0.0264252	0.998799
1295	1	7	1	4	2	7	-11717.5	-801406	-1274.5	-0.0412639	-0.0264252	0.998799
1296	1	7	1	4	2	8	-11936.2	-801546	-1287.24	-0.0412639	-0.0264252	0.998799
1297	1	7	1	4	3	1	-10406.4	-800566	-1172.69	-0.0412639	-0.0264252	0.998799
1298	1	7	1	4	3	2	-10625.1	-800706	-1185.43	-0.0412639	-0.0264252	0.998799
1299	1	7	1	4	3	3	-10843.8	-800846	-1198.17	-0.0412639	-0.0264252	0.998799
1300	1	7	1	4	3	4	-11062.5	-800986	-1210.91	-0.0412639	-0.0264252	0.998799
1301	1	7	1	4	3	5	-11281.2	-801126	-1223.65	-0.0412639	-0.0264252	0.998799
1302	1	7	1	4	3	6	-11499.9	-801266	-1236.39	-0.0412639	-0.0264252	0.998799
1303	1	7	1	4	3	7	-11718.5	-801406	-1249.13	-0.0412639	-0.0264252	0.998799
1304	1	7	1	4	3	8	-11937.2	-801546	-1261.87	-0.0412639	-0.0264252	0.998799
1305	1	7	1	4	4	1	-10681.3	-801823	-1210.99	-0.0412639	-0.0264252	0.998799
1306	1	7	1	4	4	2	-10821.5	-801604	-1210.99	-0.0412639	-0.0264252	0.998799
1307	1	7	1	4	4	3	-10961.8	-801385	-1210.99	-0.0412639	-0.0264252	0.998799
1308	1	7	1	4	4	4	-11102	-801166	-1210.99	-0.0412639	-0.0264252	0.998799
1309	1	7	1	4	4	5	-11242.2	-800947	-1210.99	-0.0412639	-0.0264252	0.998799
1310	1	7	1	4	4	6	-11382.4	-800728	-1210.99	-0.0412639	-0.0264252	0.998799
1311	1	7	1	4	4	7	-11522.6	-800509	-1210.99	-0.0412639	-0.0264252	0.998799
1312	1	7	1	4	4	8	-11662.8	-800290	-1210.99	-0.0412639	-0.0264252	0.998799
1313	1	7	1	5	1	1	-11924.5	-800244	-1356.74	-0.0412639	-0.0264252	0.998799
1314	1	7	1	5	1	2	-12064.8	-800025	-1356.74	-0.0412639	-0.0264252	0.998799
1315	1	7	1	5	1	3	-12205	-799806	-1356.74	-0.0412639	-0.0264252	0.998799
1316	1	7	1	5	1	4	-12345.2	-799587	-1356.74	-0.0412639	-0.0264252	0.998799
1317	1	7	1	5	1	5	-12485.4	-799368	-1356.74	-0.0412639	-0.0264252	0.998799
1318	1	7	1	5	1	6	-12625.6	-799149	-1356.74	-0.0412639	-0.0264252	0.998799
1319	1	7	1	5	1	7	-12765.8	-798930	-1356.74	-0.0412639	-0.0264252	0.998799
1320	1	7	1	5	1	8	-12906	-798711	-1356.74	-0.0412639	-0.0264252	0.998799
1321	1	7	1	5	2	1	-11650.1	-798988	-1305.86	-0.0412639	-0.0264252	0.998799
1322	1	7	1	5	2	2	-11868.8	-799128	-1318.6	-0.0412639	-0.0264252	0.998799
1323	1	7	1	5	2	3	-12087.5	-799268	-1331.34	-0.0412639	-0.0264252	0.998799
1324	1	7	1	5	2	4	-12306.2	-799408	-1344.08	-0.0412639	-0.0264252	0.998799
1325	1	7	1	5	2	5	-12524.9	-799548	-1356.82	-0.0412639	-0.0264252	0.998799
1326	1	7	1	5	2	6	-12743.6	-799688	-1369.56	-0.0412639	-0.0264252	0.998799
1327	1	7	1	5	2	7	-12962.3	-799828	-1382.3	-0.0412639	-0.0264252	0.998799
1328	1	7	1	5	2	8	-13181	-799968	-1395.04	-0.0412639	-0.0264252	0.998799
1329	1	7	1	5	3	1	-11651.2	-798988	-1280.49	-0.0412639	-0.0264252	0.998799
1330	1	7	1	5	3	2	-11869.9	-799128	-1293.23	-0.0412639	-0.0264252	0.998799
1331	1	7	1	5	3	3	-12088.6	-799268	-1305.97	-0.0412639	-0.0264252	0.998799
1332	1	7	1	5	3	4	-12307.3	-799408	-1318.71	-0.0412639	-0.0264252	0.998799
1333	1	7	1	5	3	5	-12525.9	-799548	-1331.45	-0.0412639	-0.0264252	0.998799
1334	1	7	1	5	3	6	-12744.6	-799688	-1344.19	-0.0412639	-0.0264252	0.998799
1335	1	7	1	5	3	7	-12963.3	-799828	-1356.93	-0.0412639	-0.0264252	0.998799
1336	1	7	1	5	3	8	-13182	-799968	-1369.67	-0.0412639	-0.0264252	0.998799
1337	1	7	1	5	4	1	-11926.1	-800245	-1318.79	-0.0412639	-0.0264252	0.998799
1338	1	7	1	5	4	2	-12066.3	-800026	-1318.79	-0.0412639	-0.0264252	0.998799
1339	1	7	1	5	4	3	-12206.5	-799807	-1318.79	-0.0412639	-0.0264252	0.998799
1340	1	7	1	5	4	4	-12346.8	-799588	-1318.79	-0.0412639	-0.0264252	0.998799
1341	1	7	1	5	4	5	-12487	-799369	-1318.79	-0.0412639	-0.0264252	0.998799
1342	1	7	1	5	4	6	-12627.2	-799150	-1318.79	-0.0412639	-0.0264252	0.998799
1343	1	7	1	5	4	7	-12767.4	-798931	-1318.79	-0.0412639	-0.0264252	0.998799
1344	1	7	1	5	4	8	-12907.6	-798712	-1318.79	-0.0412639	-0.0264252	0.998799
1345	1	7	3	6	1	1	-16205.4	-800610	-1248.94	-0.0412639	-0.0264252	0.998799
1346	1	7	3	6	1	2	-16345.6	-800391	-1248.94	-0.0412639	-0.0264252	0.998799
1347	1	7	3	6	1	3	-16485.8	-800172	-1248.94	-0.0412639	-0.0264252	0.998799
1348	1	7	3	6	1	4	-16626	-799953	-1248.94	-0.0412639	-0.0264252	0.998799
1349	1	7	3	6	1	5	-16766.3	-799734	-1248.94	-0.0412639	-0.0264252	0.998799
1350	1	7	3	6	1	6	-16906.5	-799516	-1248.94	-0.0412639	-0.0264252	0.998799
1351	1	7	3	6	1	7	-17046.7	-799297	-1248.94	-0.0412639	-0.0264252	0.998799
1352	1	7	3	6	1	8	-17186.9	-799078	-1248.94	-0.0412639	-0.0264252	0.998799
1353	1	7	3	6	2	1	-15931	-799354	-1198.06	-0.0412639	-0.0264252	0.998799
1354	1	7	3	6	2	2	-16149.7	-799494	-1210.8	-0.0412639	-0.0264252	0.998799
1355	1	7	3	6	2	3	-16368.4	-799634	-1223.54	-0.0412639	-0.0264252	0.998799
1356	1	7	3	6	2	4	-16587.1	-799774	-1236.28	-0.0412639	-0.0264252	0.998799
1357	1	7	3	6	2	5	-16805.8	-799914	-1249.02	-0.0412639	-0.0264252	0.998799
1358	1	7	3	6	2	6	-17024.4	-800054	-1261.76	-0.0412639	-0.0264252	0.998799
1359	1	7	3	6	2	7	-17243.1	-800194	-1274.5	-0.0412639	-0.0264252	0.998799
1360	1	7	3	6	2	8	-17461.8	-800334	-1287.24	-0.0412639	-0.0264252	0.998799
1361	1	7	3	6	3	1	-15932.1	-799355	-1172.69	-0.0412639	-0.0264252	0.998799
1362	1	7	3	6	3	2	-16150.7	-799495	-1185.43	-0.0412639	-0.0264252	0.998799
1363	1	7	3	6	3	3	-16369.4	-799635	-1198.17	-0.0412639	-0.0264252	0.998799
1364	1	7	3	6	3	4	-16588.1	-799775	-1210.91	-0.0412639	-0.0264252	0.998799
1365	1	7	3	6	3	5	-16806.8	-799915	-1223.65	-0.0412639	-0.0264252	0.998799
1366	1	7	3	6	3	6	-17025.5	-800055	-1236.39	-0.0412639	-0.0264252	0.998799
1367	1	7	3	6	3	7	-17244.2	-800195	-1249.13	-0.0412639	-0.0264252	0.998799
1368	1	7	3	6	3	8	-17462.9	-800335	-1261.87	-0.0412639	-0.0264252	0.998799
1369	1	7	3	6	4	1	-16207	-800611	-1210.99	-0.0412639	-0.0264252	0.998799
1370	1	7	3	6	4	2	-16347.2	-800392	-1210.99	-0.0412639	-0.0264252	0.998799
1371	1	7	3	6	4	3	-16487.4	-800173	-1210.99	-0.0412639	-0.0264252	0.998799
1372	1	7	3	6	4	4	-16627.6	-799954	-1210.99	-0.0412639	-0.0264252	0.998799
1373	1	7	3	6	4	5	-16767.8	-799736	-1210.99	-0.0412639	-0.0264252	0.998799
1374	1	7	3	6	4	6	-16908	-799517	-1210.99	-0.0412639	-0.0264252	0.998799
1375	1	7	3	6	4	7	-17048.3	-799298	-1210.99	-0.0412639	-0.0264252	0.998799
1376	1	7	3	6	4	8	-17188.5	-799079	-1210.99	-0.0412639	-0.0264252	0.998799
1377	1	7	3	7	1	1	-17450.2	-799032	-1356.74	-0.0412639	-0.0264252	0.998799
1378	1	7	3	7	1	2	-17590.4	-798814	-1356.74	-0.0412639	-0.0264252	0.998799
1379	1	7	3	7	1	3	-17730.6	-798595	-1356.74	-0.0412639	-0.0264252	0.998799
1380	1	7	3	7	1	4	-17870.8	-798376	-1356.74	-0.0412639	-0.0264252	0.998799
1381	1	7	3	7	1	5	-18011	-798157	-1356.74	-0.0412639	-0.0264252	0.998799
1382	1	7	3	7	1	6	-18151.3	-797938	-1356.74	-0.0412639	-0.0264252	0.998799
1383	1	7	3	7	1	7	-18291.5	-797719	-1356.74	-0.0412639	-0.0264252	0.998799
1384	1	7	3	7	1	8	-18431.7	-797500	-1356.74	-0.0412639	-0.0264252	0.998799
1385	1	7	3	7	2	1	-17175.8	-797776	-1305.86	-0.0412639	-0.0264252	0.998799
1386	1	7	3	7	2	2	-17394.5	-797916	-1318.6	-0.0412639	-0.0264252	0.998799
1387	1	7	3	7	2	3	-17613.2	-798056	-1331.34	-0.0412639	-0.0264252	0.998799
1388	1	7	3	7	2	4	-17831.8	-798196	-1344.08	-0.0412639	-0.0264252	0.998799
1389	1	7	3	7	2	5	-18050.5	-798336	-1356.82	-0.0412639	-0.0264252	0.998799
1390	1	7	3	7	2	6	-18269.2	-798476	-1369.56	-0.0412639	-0.0264252	0.998799
1391	1	7	3	7	2	7	-18487.9	-798616	-1382.3	-0.0412639	-0.0264252	0.998799
1392	1	7	3	7	2	8	-18706.6	-798756	-1395.04	-0.0412639	-0.0264252	0.998799
1393	1	7	3	7	3	1	-17176.8	-797777	-1280.49	-0.0412639	-0.0264252	0.998799
1394	1	7	3	7	3	2	-17395.5	-797917	-1293.23	-0.0412639	-0.0264252	0.998799
1395	1	7	3	7	3	3	-17614.2	-798057	-1305.97	-0.0412639	-0.0264252	0.998799
1396	1	7	3	7	3	4	-17832.9	-798197	-1318.71	-0.0412639	-0.0264252	0.998799
1397	1	7	3	7	3	5	-18051.6	-798337	-1331.45	-0.0412639	-0.0264252	0.998799
1398	1	7	3	7	3	6	-18270.3	-798477	-1344.19	-0.0412639	-0.0264252	0.998799
1399	1	7	3	7	3	7	-18489	-798617	-1356.93	-0.0412639	-0.0264252	0.998799
1400	1	7	3	7	3	8	-18707.7	-798757	-1369.67	-0.0412639	-0.0264252	0.998799
1401	1	7	3	7	4	1	-17451.7	-799034	-1318.79	-0.0412639	-0.0264252	0.998799
1402	1	7	3	7	4	2	-17592	-798815	-1318.79	-0.0412639	-0.0264252	0.998799
